1.797	1195.402
3.095	1195.338
3.82	1195.282
4.933	1195.283
6.836	1195.278
8.55	1195.196
10.164	1195.069
12.179	1194.95
13.508	1195.041
14.886	1195.078
chainage	18160.0
-15.146	1196.676
-12.693	1196.319
-10.89	1196.437
-8.819	1196.449
-6.513	1196.388
-4.594	1196.371
-3.326	1196.331
-2.487	1196.235
0	1196.074
0.929	1196.015
3.428	1196.13
4.493	1196.249
6.223	1196.223
7.704	1196.128
9.542	1196.059
11.659	1195.89
13.065	1195.794
14.913	1195.84
chainage	18180.0
-14.941	1197.291
-12.334	1197.314
-9.769	1197.322
-9.199	1197.295
-8.542	1197.253
-7.661	1197.231
-6.322	1197.174
-4.394	1197.077
-2.744	1197.058
-1.14	1197.027
0	1197.036
1.959	1197.04
3.93	1196.928
5.869	1196.735
7.182	1196.717
8.48	1196.828
9.366	1196.67
10.17	1196.662
10.893	1196.487
12.323	1196.688
14.736	1196.914
chainage	18200.0
-14.925	1197.971
-12.634	1197.976
-9.378	1198.007
-6.237	1198.055
-4.491	1198.07
-2.232	1197.978
0	1197.782
1.881	1197.811
5.586	1197.746
7.0	1197.514
7.276	1197.324
8.209	1197.379
10.873	1197.87
13.132	1197.895
14.998	1197.841
chainage	18210.0
-16.07	1198.491
-12.383	1198.551
-10.734	1198.553
-8.249	1198.522
-7.668	1198.525
-6.243	1198.516
-4.669	1198.385
-1.845	1198.186
0	1198.061
2.889	1197.994
5.317	1198.022
6.886	1198.093
8.397	1198.326
10.46	1198.442
12.779	1198.22
14.738	1198.275
chainage	18220.0
-14.993	1198.935
-12.621	1198.884
-9.857	1198.805
-7.663	1198.742
-6.065	1198.668
-4.797	1198.613
-3.907	1198.621
-1.886	1198.618
0	1198.647
2.096	1198.73
3.597	1198.647
5.067	1198.74
6.483	1198.719
7.817	1198.642
10.046	1198.742
11.888	1198.713
13.848	1198.771
15.06	1198.775
chainage	18240.0
-15.013	1199.648
-13.054	1199.742
-11.367	1199.71
-9.281	1199.737
-7.527	1199.738
-5.292	1199.747
-3.273	1199.792
-1.707	1199.779
0	1199.66
1.549	1199.598
2.446	1199.481
3.731	1199.616
5.598	1199.659
8.314	1199.667
9.491	1199.643
10.513	1199.619
12.715	1199.593
14.922	1199.598
chainage	18260.0
-14.949	1200.685
-12.384	1200.614
-10.734	1200.777
-7.446	1200.75
-4.712	1200.772
-2.304	1200.769
0	1200.719
1.921	1200.614
4.42	1200.39
7.255	1200.569
9.866	1200.561
11.704	1200.342
14.692	1200.333
chainage	18280.0
-14.874	1201.604
-11.917	1201.627
-9.397	1201.502
-5.509	1201.489
-3.869	1201.424
-2.561	1201.473
0	1201.437
2.529	1201.324
4.611	1201.251
6.947	1201.283
8.48	1201.263
9.9	1201.223
11.284	1201.369
12.649	1201.015
14.955	1201.24
chainage	18300.0
-14.889	1202.746
-13.563	1202.914
-11.859	1202.903
-10.333	1202.816
-8.373	1202.948
-6.784	1202.941
-5.007	1203.045
-3.144	1202.919
-1.576	1202.773
0	1202.496
1.222	1202.563
3.182	1202.479
5.373	1202.613
7.732	1202.579
9.626	1202.578
10.922	1202.552
12.563	1202.512
14.922	1202.295
chainage	18320.0
-15.035	1203.85
-11.852	1203.783
-8.991	1203.624
-6.592	1203.888
-4.131	1203.804
-2.626	1203.768
-1.136	1203.738
0	1203.788
1.843	1203.736
2.957	1203.661
4.255	1203.65
5.814	1203.681
6.973	1203.628
9.407	1203.46
10.478	1203.376
11.519	1203.31
13.02	1203.227
14.26	1203.139
15.039	1203.281
chainage	18340.0
-14.958	1204.72
-13.807	1204.679
-13.3	1204.72
-11.527	1204.846
-10.635	1204.83
-9.768	1204.766
-8.705	1204.712
-7.155	1204.596
-6.352	1204.56
-5.433	1204.551
-4.291	1204.557
-3.195	1204.505
-1.88	1204.477
0	1204.285
1.062	1204.244
1.808	1204.244
3.653	1204.255
5.339	1204.256
6.496	1204.173
8.366	1204.236
9.865	1204.248
11.644	1204.19
12.976	1204.143
15.007	1204.088
chainage	18360.0
-15.013	1205.391
-14.236	1205.357
-12.463	1205.313
-11.394	1205.363
-10.69	1205.357
-9.554	1205.38
-8.708	1205.387
-8.032	1205.347
-6.886	1205.297
-6.294	1205.214
-5.065	1205.236
-4.551	1205.203
-3.862	1205.165
-3.476	1205.133
-3.137	1205.231
-2.089	1205.223
-1.383	1205.25
-0.467	1205.184
0	1205.155
0.965	1205.092
2.152	1205.06
3.173	1205.051
3.696	1205.1
3.944	1205.223
4.671	1205.29
5.608	1205.172
6.263	1205.087
7.109	1204.99
7.469	1204.841
8.336	1204.792
8.882	1204.827
10.178	1204.92
11.067	1204.977
11.526	1204.817
12.592	1204.885
13.934	1204.814
14.957	1204.757
chainage	18380.0
-14.945	1206.305
-13.604	1206.173
-11.649	1206.119
-11.054	1206.165
-10.755	1206.185
-9.0	1206.12
-8.508	1206.087
-7.665	1206.07
-7.076	1206.087
-6.825	1206.09
-5.976	1206.126
-5.302	1206.18
-4.659	1206.203
-2.774	1206.162
-2.427	1206.064
-1.907	1206.048
-1.379	1206.031
-0.294	1205.916
0	1205.913
0.944	1205.936
1.84	1205.969
2.748	1206.009
3.186	1205.986
3.547	1205.943
4.279	1205.984
4.907	1206.007
5.478	1205.941
6.963	1205.862
9.076	1205.792
9.599	1205.82
10.027	1205.798
10.564	1205.753
11.581	1205.759
12.085	1205.789
12.48	1205.813
12.983	1205.845
13.754	1205.933
15.002	1205.954
chainage	18400.0
-14.959	1207.007
-13.83	1206.968
-13.136	1206.918
-12.578	1206.957
-11.648	1207.07
-10.861	1207.12
-10.5	1207.073
-9.392	1207.064
-9.159	1207.067
-8.047	1207.078
-7.058	1207.148
-6.024	1207.228
-5.857	1207.193
-5.689	1207.094
-4.903	1207.028
-4.027	1207.064
-2.814	1207.059
-1.758	1206.974
0	1206.898
1.595	1206.928
1.849	1206.794
2.143	1206.746
3.636	1206.888
4.199	1206.829
4.943	1206.783
5.507	1206.78
6.256	1206.758
6.892	1206.85
7.33	1206.886
7.669	1206.85
8.304	1206.815
8.569	1206.784
9.343	1206.777
10.029	1206.794
11.095	1206.895
11.703	1206.845
12.963	1206.848
13.709	1206.829
14.805	1206.805
chainage	18420.0
-14.982	1207.888
-13.885	1207.924
-13.308	1207.877
-12.495	1207.917
-11.197	1207.989
-9.627	1208.076
-8.705	1207.969
-8.183	1207.891
-7.377	1207.889
-7.027	1207.883
-6.394	1207.898
-5.753	1207.856
-5.296	1207.881
-4.95	1207.844
-4.34	1207.803
-3.096	1207.672
-1.161	1207.567
-0.178	1207.573
0	1207.738
0.653	1207.877
1.071	1207.873
1.858	1207.679
2.172	1207.525
3.252	1207.518
4.644	1207.598
5.463	1207.554
6.958	1207.639
8.511	1207.799
10.722	1207.719
12.781	1207.696
14.911	1207.774
chainage	18440.0
-14.984	1208.967
-14.302	1208.985
-13.546	1208.996
-13.093	1208.974
-12.71	1208.675
-11.888	1208.58
-10.525	1208.584
-9.915	1208.594
-8.882	1208.563
-7.589	1208.678
-6.317	1208.667
-4.631	1208.609
-3.562	1208.756
-2.33	1208.944
-1.448	1208.908
-0.605	1208.854
0	1208.807
0.761	1208.757
1.951	1208.728
3.428	1208.735
4.419	1208.776
5.929	1208.744
6.727	1208.841
8.521	1208.782
10.436	1208.7
11.959	1208.606
13.53	1208.481
14.85	1208.253
chainage	18460.0
-14.943	1209.575
-14.014	1209.592
-13.349	1209.533
-12.055	1209.551
-10.776	1209.585
-9.732	1209.782
-8.672	1209.582
-7.974	1209.532
-6.546	1209.561
-5.451	1209.778
-3.947	1209.751
-2.376	1209.703
-0.714	1209.667
0	1209.641
0.995	1209.535
4.347	1209.371
6.289	1209.274
7.852	1209.021
10.194	1208.988
12.16	1208.922
14.878	1208.99
chainage	18480.0
-14.977	1210.686
-13.515	1210.785
-12.379	1210.701
-10.624	1210.545
-9.292	1210.518
-7.672	1210.574
-6.011	1210.634
-4.945	1210.492
-3.778	1210.37
-2.618	1210.355
-1.778	1210.206
-1.343	1210.186
0	1210.229
1.433	1210.384
2.203	1210.255
2.84	1210.089
3.339	1210.039
4.315	1210.031
5.324	1210.038
6.62	1209.993
7.303	1209.985
7.804	1209.899
8.671	1209.789
9.777	1209.836
10.483	1209.79
11.55	1209.9
11.964	1209.969
12.559	1210.022
13.561	1209.987
14.308	1209.906
14.924	1209.886
chainage	18500.0
-14.964	1211.514
-13.402	1211.472
-12.857	1211.406
-12.108	1211.365
-11.613	1211.325
-10.599	1211.408
-9.608	1211.323
-8.541	1211.329
-6.951	1211.331
-5.735	1211.289
-4.955	1211.327
-3.884	1211.32
-2.705	1211.244
-1.434	1211.065
-0.824	1210.95
0	1210.832
1.057	1210.792
2.559	1210.79
4.436	1210.849
5.857	1210.738
7.3	1210.8
9.017	1211.066
10.541	1211.029
11.381	1210.891
12.449	1210.834
14.418	1210.83
14.822	1210.842
chainage	18520.0
-15.008	1212.299
-14.72	1212.133
-14.423	1211.976
-12.441	1212.07
-10.231	1211.856
-9.021	1211.908
-7.215	1211.948
-5.156	1211.922
-3.551	1211.934
-1.154	1211.898
0	1212.007
2.373	1212.175
4.657	1212.118
5.648	1212.079
7.594	1212.018
9.8	1211.704
12.157	1211.689
13.518	1211.733
14.904	1211.748
chainage	18540.0
-14.778	1213.098
-10.823	1213.346
-8.239	1213.22
-5.687	1213.117
-3.844	1212.89
-3.233	1212.819
-2.335	1212.848
-1.44	1212.964
0	1212.859
1.309	1212.897
2.368	1212.778
3.324	1212.595
4.135	1212.602
5.501	1212.65
6.979	1212.809
8.277	1212.779
9.921	1212.784
11.514	1212.676
12.117	1212.499
13.015	1212.427
14.002	1212.403
15.046	1212.357
chainage	18560.0
-14.996	1214.084
-12.961	1214.069
-10.282	1214.021
-6.417	1213.782
-4.548	1213.821
-3.489	1213.869
-2.752	1213.54
-1.167	1213.471
0	1213.517
2.147	1213.678
7.388	1213.785
10.456	1213.699
13.053	1213.718
14.927	1213.661
chainage	18580.0
-14.872	1214.98
-13.845	1214.854
-12.349	1214.693
-10.981	1214.76
-9.842	1214.574
-8.824	1214.623
-7.888	1214.453
-7.567	1214.418
-6.887	1214.397
-6.114	1214.404
-5.658	1214.387
-4.477	1214.377
-3.97	1214.359
-3.238	1214.506
-2.362	1214.947
-0.828	1214.993
0	1214.988
1.121	1214.996
3.398	1214.962
5.127	1214.874
7.561	1214.666
8.994	1214.545
10.552	1214.378
13.002	1214.342
14.978	1214.246
chainage	18600.0
-14.955	1215.499
-14.046	1215.542
-13.414	1215.574
-13.004	1215.464
-12.617	1215.296
-11.66	1215.265
-10.152	1215.235
-9.445	1215.239
-8.944	1215.403
-8.514	1215.506
-7.992	1215.45
-7.79	1215.419
-7.267	1215.281
-6.291	1215.229
-4.533	1215.821
-3.488	1215.799
-2.418	1215.796
-1.122	1215.714
0	1215.65
2.009	1215.635
3.514	1215.69
6.259	1215.613
7.469	1215.556
8.72	1215.512
10.279	1215.507
11.984	1215.566
13.466	1215.555
15.082	1215.592
chainage	18620.0
-14.685	1216.416
-12.346	1216.513
-11.335	1216.39
-10.393	1216.313
-9.773	1216.301
-8.805	1216.569
-7.082	1216.749
-5.915	1216.727
-3.894	1216.568
-2.027	1216.504
0	1216.593
3.443	1216.646
4.044	1216.66
5.725	1216.706
6.935	1216.725
9.471	1216.72
10.866	1216.693
12.69	1216.619
14.836	1216.572
chainage	18640.0
-14.91	1217.241
-14.051	1217.24
-13.69	1217.457
-13.06	1217.544
-12.035	1217.363
-10.596	1217.261
-9.683	1217.293
-8.985	1217.283
-7.995	1217.316
-7.263	1217.182
-6.853	1217.145
-5.897	1217.254
-5.453	1217.738
-4.35	1217.759
-2.183	1217.764
0	1217.768
1.306	1217.795
3.218	1217.795
4.321	1217.806
5.492	1217.797
7.522	1217.75
9.245	1217.662
11.119	1217.544
12.807	1217.425
14.905	1217.364
chainage	18660.0
-14.9	1218.522
-13.604	1218.211
-12.582	1217.965
-10.353	1218.133
-8.601	1218.484
-6.87	1218.339
-6.184	1218.308
-5.486	1218.237
-4.713	1218.586
-4.121	1218.643
-2.526	1218.649
-0.84	1218.686
0	1218.679
1.87	1218.664
3.507	1218.606
5.214	1218.533
6.489	1218.514
7.827	1218.461
8.757	1218.383
9.806	1218.347
11.313	1218.335
13.038	1218.324
14.975	1218.44
chainage	18680.0
-14.965	1219.507
-14.179	1219.368
-12.676	1219.397
-10.903	1219.341
-8.985	1219.398
-7.122	1219.459
-4.616	1219.613
-2.772	1219.569
-1.536	1219.465
0	1219.372
2.363	1219.408
4.281	1219.495
5.655	1219.499
6.894	1219.43
8.343	1219.448
8.918	1219.446
10.38	1219.374
11.383	1219.23
12.731	1218.998
13.648	1219.046
14.97	1219.13
chainage	18700.0
-15.004	1220.375
-13.981	1220.329
-11.863	1220.437
-10.189	1220.422
-9.244	1220.543
-7.519	1220.604
-5.721	1220.468
-3.211	1220.404
-1.263	1220.378
0	1220.369
1.423	1220.283
2.924	1220.189
4.818	1220.162
7.002	1220.088
8.864	1220.074
9.824	1220.009
10.567	1219.942
11.658	1220.174
12.755	1220.19
13.941	1220.254
14.942	1220.308
chainage	18720.0
-14.711	1221.49
-13.62	1221.402
-9.159	1221.327
-7.716	1221.358
-6.184	1221.316
-4.571	1221.332
-2.678	1221.332
-2.072	1221.327
0	1221.098
1.776	1221.085
3.111	1221.107
4.605	1221.109
6.341	1221.08
8.022	1221.111
9.201	1220.761
11.489	1220.904
13.083	1220.907
14.848	1220.908
chainage	18740.0
-14.859	1222.167
-13.105	1222.113
-11.335	1222.342
-7.887	1222.331
-3.929	1222.364
-2.458	1222.236
0	1222.28
2.26	1222.336
3.996	1222.292
4.979	1222.126
5.728	1221.865
7.905	1221.908
9.893	1221.785
10.592	1221.632
12.466	1221.734
13.763	1221.989
15.073	1221.861
chainage	18760.0
-14.908	1223.197
-12.922	1223.239
-10.316	1223.336
-6.119	1223.325
-3.811	1223.137
-1.386	1223.038
0	1222.95
1.146	1222.948
1.517	1222.78
3.059	1222.738
4.792	1222.749
6.963	1222.854
8.759	1222.809
9.935	1222.816
11.296	1222.904
12.36	1222.971
14.087	1222.945
14.971	1222.921
chainage	18780.0
-14.983	1224.241
-13.247	1224.124
-12.122	1224.031
-10.529	1223.88
-8.881	1223.911
-6.766	1223.89
-5.495	1223.986
-3.933	1224.0
-2.608	1223.934
-1.31	1223.763
0	1223.675
1.623	1223.761
2.755	1223.742
3.696	1223.932
5.17	1223.898
6.591	1223.894
7.167	1223.831
7.839	1223.803
9.049	1223.791
9.544	1223.729
9.832	1223.672
10.292	1223.634
11.479	1223.641
12.926	1223.598
13.763	1223.577
15.096	1223.521
chainage	18800.0
-15.076	1224.697
-13.31	1224.681
-11.897	1224.684
-9.67	1224.872
-7.904	1224.841
-5.85	1224.782
-3.762	1224.869
-2.406	1224.912
-1.135	1224.409
0	1224.49
1.814	1224.442
2.769	1224.578
3.895	1224.51
4.474	1224.6
5.983	1224.706
7.05	1224.555
8.644	1224.426
9.653	1224.403
10.813	1224.32
11.765	1224.376
12.545	1224.254
13.904	1224.253
15.005	1224.435
chainage	18820.0
-14.842	1226.016
-13.222	1225.992
-11.309	1225.671
-10.66	1225.553
-9.626	1225.579
-8.928	1225.616
-7.971	1225.638
-6.829	1225.4
-4.668	1225.319
-2.979	1225.256
-0.842	1225.669
0	1225.453
0.954	1225.461
1.895	1225.475
2.574	1225.488
3.136	1225.457
5.024	1225.487
8.106	1225.396
10.587	1225.293
12.727	1225.215
14.879	1225.218
chainage	18840.0
-14.829	1226.677
-13.361	1226.535
-12.365	1226.612
-11.223	1226.317
-9.423	1226.163
-7.153	1226.049
-5.641	1226.478
-4.899	1226.616
-3.699	1226.599
-2.259	1226.509
-1.083	1226.53
0	1226.43
1.239	1226.317
2.742	1226.433
4.211	1226.567
4.874	1226.429
5.9	1226.293
6.451	1226.608
7.705	1226.963
8.803	1226.328
9.545	1226.356
11.887	1226.306
15.015	1226.538
chainage	18860.0
-14.986	1227.431
-14.146	1227.46
-13.21	1227.416
-12.844	1227.381
-12.457	1227.3
-12.047	1226.98
-10.708	1226.988
-9.639	1227.238
-9.074	1227.291
-7.866	1227.3
-6.546	1227.283
-5.041	1227.304
-3.31	1227.319
-2.014	1227.333
0	1227.316
0.602	1227.516
1.354	1227.391
1.877	1227.247
2.883	1227.19
4.061	1227.28
5.291	1227.323
6.018	1227.564
6.248	1227.639
6.707	1227.459
7.632	1227.332
9.589	1227.316
11.272	1227.331
13.005	1227.408
14.368	1227.382
15.075	1227.389
chainage	18880.0
-15.087	1228.101
-13.931	1228.022
-12.504	1228.299
-11.613	1227.93
-10.545	1227.834
-9.467	1228.104
-7.908	1228.092
-6.844	1228.229
-5.78	1228.221
-4.59	1228.248
-3.142	1228.42
-2.421	1228.864
-1.614	1228.529
-1.186	1228.305
-0.835	1228.215
0	1228.22
2.663	1228.383
3.114	1228.512
3.564	1228.382
6.355	1228.373
9.029	1228.384
10.578	1228.166
13.009	1228.245
15.015	1228.184
chainage	18891.71
-15.257	1228.618
-13.861	1228.473
-11.504	1228.539
-9.299	1228.788
-7.727	1228.841
-5.59	1228.832
-4.126	1229.357
-3.643	1229.256
-2.716	1229.116
-1.764	1228.81
0	1228.817
1.05	1228.995
1.563	1228.893
1.943	1228.789
4.334	1228.845
5.72	1228.86
7.369	1228.846
9.141	1228.876
10.2	1228.876
11.415	1228.946
13.913	1228.733
14.835	1228.724
15.416	1228.72
chainage	18900.0
-14.939	1229.061
-14.182	1228.965
-12.928	1229.031
-11.427	1229.061
-9.989	1229.178
-8.293	1229.296
-6.711	1229.452
-5.663	1229.924
-5.137	1230.193
-4.298	1229.625
-3.566	1229.236
-2.04	1229.192
0	1229.4
1.36	1229.165
2.704	1229.119
3.576	1229.129
5.254	1229.236
6.278	1229.184
7.873	1229.23
9.535	1229.305
11.06	1229.219
12.655	1229.146
14.888	1229.203
chainage	18920.0
-15.056	1229.96
-13.971	1229.843
-12.06	1230.148
-10.485	1230.27
-9.497	1230.442
-8.77	1230.523
-8.093	1230.548
-7.578	1230.788
-7.187	1230.634
-6.371	1230.181
-3.913	1230.2
-2.738	1230.463
-2.223	1230.191
0	1230.193
4.095	1230.163
5.516	1230.03
6.088	1229.943
7.843	1229.884
8.48	1229.82
9.189	1229.889
10.374	1229.742
12.733	1230.056
14.888	1231.044
chainage	18940.0
-14.883	1231.084
-13.763	1231.061
-12.562	1231.011
-12.054	1230.957
-10.964	1230.91
-9.791	1231.474
-9.112	1231.174
-8.467	1231.133
-8.022	1231.073
-6.29	1231.23
-5.578	1231.287
-4.809	1231.581
-4.515	1231.409
-2.746	1231.503
-1.435	1231.378
-0.268	1231.411
0	1231.39
0.982	1231.323
1.456	1231.254
1.738	1231.184
2.506	1230.718
3.582	1230.747
4.988	1231.158
6.497	1231.169
8.321	1231.119
9.765	1231.118
11.526	1231.418
13.375	1232.007
14.941	1231.155
chainage	18949.25
-16.39	1231.513
-14.103	1231.556
-13.398	1231.509
-11.067	1231.643
-9.945	1231.606
-9.355	1231.568
-8.693	1231.396
-7.082	1231.443
-5.254	1231.725
-3.931	1231.758
-2.089	1231.687
-0.378	1231.847
-0.238	1231.808
0	1231.837
1.153	1231.612
3.482	1231.469
5.385	1231.505
7.953	1231.555
11.362	1231.742
13.12	1232.396
14.432	1231.802
15.735	1231.534
chainage	18960.0
-15.01	1231.945
-14.233	1231.911
-12.909	1231.946
-11.298	1232.073
-10.622	1232.457
-9.284	1231.836
-7.471	1231.844
-5.673	1231.92
-4.81	1231.747
-3.601	1231.889
-1.255	1231.797
0	1231.849
3.377	1231.926
7.268	1232.016
9.269	1231.926
10.756	1231.989
12.435	1232.81
13.47	1232.33
14.218	1231.934
14.938	1231.828
chainage	18980.0
-14.973	1232.114
-14.42	1231.795
-14.028	1231.791
-13.281	1231.845
-12.568	1231.864
-12.221	1231.837
-11.366	1232.323
-10.591	1232.419
-10.092	1232.153
-9.825	1232.004
-9.504	1231.898
-9.264	1231.888
-9.068	1231.843
-7.437	1231.86
-5.692	1232.023
-5.025	1231.948
-4.855	1231.939
-3.395	1232.248
-2.815	1232.163
-2.334	1232.02
-1.221	1231.888
0	1231.879
1.827	1231.901
3.179	1231.881
4.445	1231.879
5.035	1231.915
5.377	1231.921
6.497	1231.873
8.842	1231.927
11.367	1232.566
11.857	1232.79
12.812	1232.387
13.194	1232.222
13.372	1232.154
14.261	1232.103
14.972	1232.06
chainage	19000.0
-15.0	1232.744
-13.178	1232.696
-11.491	1232.631
-11.038	1232.715
-10.314	1233.042
-9.488	1232.602
-7.258	1232.541
-5.254	1232.584
-4.359	1232.591
-3.431	1232.788
-2.707	1232.685
0	1232.382
1.798	1232.222
2.557	1232.289
2.84	1232.252
3.463	1232.342
4.357	1232.232
6.338	1232.365
8.16	1232.613
9.405	1233.007
10.288	1233.375
10.888	1233.533
12.428	1234.268
13.853	1234.756
14.703	1234.454
15.077	1234.427
chainage	19020.0
-14.991	1236.16
-13.913	1235.968
-11.873	1234.82
-9.255	1234.671
-6.271	1234.636
-4.142	1235.343
-3.296	1235.757
-1.836	1235.575
0	1235.715
1.504	1235.384
3.597	1235.328
4.88	1235.374
5.218	1235.359
7.488	1235.258
9.75	1235.164
11.166	1235.123
14.088	1234.938
14.988	1234.886
chainage	19040.0
-14.927	1236.252
-12.014	1236.657
-9.788	1236.669
-7.597	1236.549
-5.771	1236.255
-3.331	1236.119
-1.353	1236.119
-0.623	1236.099
0	1236.079
2.281	1236.062
3.741	1235.977
4.017	1235.961
4.631	1236.011
5.277	1236.4
5.868	1236.301
9.377	1236.424
9.554	1236.423
10.519	1237.05
11.429	1237.536
11.655	1237.54
11.996	1237.217
13.11	1236.586
13.777	1236.344
14.963	1236.248
chainage	19060.0
-14.955	1236.055
-13.243	1236.001
-12.092	1235.949
-11.142	1235.886
-9.575	1235.918
-7.819	1236.719
-6.711	1237.922
-6.035	1238.309
-5.589	1238.083
-4.927	1237.314
-4.453	1237.121
-3.92	1237.258
-3.402	1237.02
-2.799	1236.664
-1.691	1236.581
0	1236.568
1.698	1236.556
2.95	1236.531
3.23	1236.53
4.19	1236.865
4.896	1236.774
9.439	1237.589
9.781	1237.459
12.49	1237.297
14.994	1237.166
chainage	19067.16
-19.204	1242.4
-17.144	1242.226
-15.332	1242.287
-13.633	1241.895
-12.897	1236.634
-11.742	1236.217
-9.785	1236.249
-7.193	1236.17
-5.722	1236.516
-5.314	1236.52
-4.738	1238.181
-3.967	1237.956
-3.548	1237.153
-3.14	1236.98
-2.031	1236.753
-0.763	1236.755
0	1236.748
1.104	1236.742
2.621	1236.788
3.685	1237.002
4.274	1236.969
4.964	1237.067
5.667	1237.675
6.776	1237.688
7.703	1237.562
8.869	1237.556
10.952	1237.591
11.971	1237.769
12.457	1237.745
13.045	1242.281
14.312	1242.233
chainage	19081.81
-14.837	1242.628
-12.726	1242.436
-12.183	1236.716
-11.702	1236.738
-10.785	1236.647
-9.841	1236.714
-8.3	1236.717
-6.849	1237.13
-5.549	1237.958
-3.91	1238.407
-2.724	1237.325
-1.291	1237.212
-0.249	1237.199
0	1237.188
0.534	1237.199
1.906	1237.189
2.627	1237.277
4.267	1237.953
5.584	1237.916
7.499	1237.96
9.317	1237.915
10.511	1237.877
10.98	1237.82
11.813	1237.825
12.234	1237.806
12.616	1242.045
12.663	1242.265
12.82	1242.26
13.384	1242.295
chainage	19100.0
-14.947	1237.245
-13.316	1237.223
-11.856	1237.397
-10.645	1238.041
-9.834	1238.239
-9.318	1238.396
-7.287	1239.165
-5.702	1239.118
-4.348	1239.19
-3.902	1239.146
-2.985	1238.448
-2.113	1238.21
0	1238.212
1.975	1238.242
3.018	1238.367
3.967	1238.457
4.674	1238.487
7.896	1238.681
9.235	1238.859
9.756	1238.727
11.296	1238.685
12.18	1238.668
14.808	1238.634
chainage	19120.0
-14.895	1238.358
-13.097	1239.064
-12.464	1239.445
-11.557	1240.157
-10.709	1240.311
-9.04	1241.069
-6.379	1241.298
-4.595	1240.296
-3.386	1239.591
-3.055	1239.608
0	1239.706
1.561	1239.71
2.426	1239.733
7.336	1239.974
7.772	1240.003
8.941	1240.088
9.802	1240.736
10.818	1241.203
11.628	1241.141
13.095	1240.486
chainage	19140.0
-15.015	1239.908
-13.54	1240.065
-10.701	1240.263
-6.001	1240.736
-4.913	1240.714
-4.14	1240.705
-2.613	1240.809
0	1240.857
3.287	1240.962
6.949	1241.019
9.839	1241.006
14.935	1241.222
chainage	19160.0
-14.971	1240.942
-13.28	1241.326
-12.722	1241.001
-11.881	1241.035
-10.641	1241.511
-9.96	1241.294
-7.782	1241.384
-4.997	1241.466
-2.916	1241.58
0	1241.657
1.759	1241.73
5.026	1241.792
6.65	1241.785
8.851	1241.816
10.484	1241.801
10.989	1241.806
12.052	1241.821
14.791	1241.815
chainage	19180.0
-15.011	1240.689
-13.593	1241.344
-11.964	1242.195
-8.407	1241.86
-7.839	1241.858
-6.965	1241.949
-5.913	1241.922
-4.835	1241.97
-3.688	1242.018
-1.898	1242.082
0	1242.147
0.776	1242.152
2.89	1242.173
5.283	1242.237
7.931	1242.311
11.295	1242.22
13.398	1242.425
14.893	1243.169
chainage	19200.0
-15.055	1241.152
-13.439	1241.251
-12.377	1241.283
-11.194	1241.57
-10.116	1242.045
-8.165	1242.143
-7.358	1242.115
-6.786	1241.938
-6.052	1241.748
-5.676	1241.8
-4.966	1241.857
-3.97	1242.066
-3.562	1242.236
-2.753	1242.279
0	1242.379
3.564	1242.408
4.568	1242.396
5.67	1242.413
6.715	1242.787
7.736	1242.592
8.919	1242.709
10.543	1242.873
12.543	1243.556
14.959	1244.655
chainage	19220.0
-14.942	1241.584
-13.776	1241.535
-11.808	1241.498
-9.612	1241.627
-8.992	1241.867
-8.437	1242.014
-7.906	1242.122
-6.756	1242.228
-5.89	1242.274
-5.058	1242.323
-4.037	1242.386
-3.237	1242.448
-2.315	1242.485
0	1242.535
2.288	1242.564
2.787	1242.575
3.317	1242.562
3.782	1242.584
4.166	1242.774
4.623	1242.692
5.08	1242.688
7.178	1242.741
8.068	1242.714
8.647	1242.701
10.615	1242.693
11.994	1242.716
13.439	1242.734
14.884	1242.756
chainage	19240.0
-14.952	1241.228
-13.276	1241.22
-12.467	1241.208
-11.581	1241.227
-11.118	1241.292
-10.469	1241.362
